 89340.0,  178.116,  307.429,   0.0458,   5.4650,   0.0019,  670.48,    0.49,   277407489.269,   277407487.133,  936.93,  706.07,    34,   0
 89350.0,  178.118,  307.430,   0.0701,   5.5036,   0.0018,  652.37,    0.47,   277407487.703,   277407485.567,  936.93,  706.07,    37,   0
 89360.0,  178.120,  307.432,   0.0572,   5.4228,   0.0019,  661.91,    0.52,   277407486.285,   277407484.148,  936.93,  706.07,    31,   0
 89370.0,  178.121,  307.434,   0.0589,   5.5036,   0.0018,  660.64,    0.47,   277407484.667,   277407482.531,  936.93,  706.07,    37,   0
 89380.0,  178.123,  307.435,   0.0349,   5.4650,   0.0019,  678.81,    0.49,   277407483.183,   277407481.047,  936.93,  706.07,    34,   0
 89390.0,  178.125,  307.437,   0.0375,   5.5036,   0.0018,  676.77,    0.47,   277407481.656,   277407479.520,  936.93,  706.07,    37,   0
 89400.0,  178.126,  307.439,   0.0561,   5.4650,   0.0019,  662.78,    0.49,   277407480.147,   277407478.011,  936.93,  706.07,    34,   0
 89410.0,  178.128,  307.440,   0.0498,   5.5036,   0.0018,  667.45,    0.47,   277407478.646,   277407476.509,  936.93,  706.07,    37,   0
 89420.0,  178.130,  307.442,   0.0434,   5.4650,   0.0019,  672.33,    0.49,   277407477.112,   277407474.976,  936.93,  706.07,    34,   0
 89430.0,  178.131,  307.444,   0.0640,   5.5036,   0.0018,  656.83,    0.47,   277407475.635,   277407473.499,  936.93,  706.07,    37,   0
 89440.0,  178.133,  307.446,   0.0755,   5.4650,   0.0019,  648.36,    0.49,   277407474.076,   277407471.940,  936.93,  706.07,    34,   0
 89450.0,  178.135,  307.447,   0.0779,   5.4650,   0.0019,  646.60,    0.49,   277407472.679,   277407470.542,  936.93,  706.07,    34,   0
 89460.0,  178.136,  307.449,   0.0608,   5.5036,   0.0018,  659.23,    0.47,   277407471.120,   277407468.983,  936.93,  706.07,    37,   0
 89470.0,  178.138,  307.450,   0.0557,   5.4650,   0.0019,  663.01,    0.49,   277407469.643,   277407467.507,  936.93,  706.07,    34,   0
 89480.0,  178.140,  307.452,   0.0286,   5.5036,   0.0018,  683.61,    0.47,   277407468.109,   277407465.973,  936.93,  706.07,    37,   0
 89490.0,  178.141,  307.454,   0.0258,   5.4650,   0.0019,  685.78,    0.49,   277407466.607,   277407464.471,  936.93,  706.07,    34,   0
 89500.0,  178.143,  307.455,   0.0287,   5.5036,   0.0018,  683.58,    0.47,   277407465.098,   277407462.962,  936.93,  706.07,    37,   0
 89510.0,  178.145,  307.457,   0.0394,   5.4650,   0.0019,  675.36,    0.49,   277407463.572,   277407461.436,  936.93,  706.07,    34,   0
 89520.0,  178.146,  307.459,   0.0542,   5.5036,   0.0018,  664.18,    0.47,   277407462.088,   277407459.952,  936.93,  706.07,    37,   0
 89530.0,  178.148,  307.460,   0.0475,   5.4650,   0.0019,  669.19,    0.49,   277407460.536,   277407458.400,  936.93,  706.07,    34,   0
 89540.0,  178.150,  307.462,   0.0392,   5.4650,   0.0019,  675.48,    0.49,   277407459.138,   277407457.002,  936.93,  706.07,    34,   0
 89550.0,  178.151,  307.464,   0.0358,   5.5036,   0.0018,  678.12,    0.47,   277407457.572,   277407455.436,  936.93,  706.07,    37,   0
 89560.0,  178.153,  307.465,   0.0472,   5.4650,   0.0019,  669.45,    0.49,   277407456.103,   277407453.967,  936.93,  706.07,    34,   0
 89570.0,  178.155,  307.467,   0.0528,   5.5036,   0.0018,  665.18,    0.47,   277407454.562,   277407452.426,  936.93,  706.07,    37,   0
 89580.0,  178.156,  307.469,   0.0545,   5.4650,   0.0019,  663.95,    0.49,   277407453.067,   277407450.931,  936.93,  706.07,    34,   0
 89590.0,  178.158,  307.470,   0.0503,   5.5036,   0.0018,  667.12,    0.47,   277407451.551,   277407449.415,  936.93,  706.07,    37,   0
 89600.0,  178.160,  307.472,   0.0441,   5.4650,   0.0019,  671.78,    0.49,   277407450.032,   277407447.895,  936.93,  706.07,    34,   0
 89610.0,  178.161,  307.474,   0.0499,   5.5036,   0.0018,  667.39,    0.47,   277407448.541,   277407446.404,  936.93,  706.07,    37,   0
 89620.0,  178.163,  307.475,   0.0469,   5.4650,   0.0019,  669.66,    0.49,   277407446.996,   277407444.860,  936.93,  706.07,    34,   0
 89630.0,  178.164,  307.477,   0.0440,   5.4911,   0.0018,  671.85,    0.48,   277407445.551,   277407443.414,  936.93,  706.07,    36,   0
 89640.0,  178.166,  307.479,   0.0459,   5.4782,   0.0018,  670.41,    0.49,   277407443.985,   277407441.848,  936.93,  706.07,    35,   0
 89650.0,  178.168,  307.480,   0.0414,   5.4650,   0.0019,  673.83,    0.49,   277407442.563,   277407440.427,  936.93,  706.07,    34,   0
 89660.0,  178.169,  307.482,   0.0421,   5.5036,   0.0018,  673.31,    0.47,   277407441.015,   277407438.878,  936.93,  706.07,    37,   0
 89670.0,  178.171,  307.484,   0.0447,   5.4650,   0.0019,  671.31,    0.49,   277407439.527,   277407437.391,  936.93,  706.07,    34,   0
 89680.0,  178.173,  307.485,   0.0465,   5.5036,   0.0018,  669.96,    0.47,   277407438.004,   277407435.868,  936.93,  706.07,    37,   0
 89690.0,  178.174,  307.487,   0.0487,   5.4650,   0.0019,  668.28,    0.49,   277407436.492,   277407434.355,  936.93,  706.07,    34,   0
 89700.0,  178.176,  307.489,   0.0530,   5.5036,   0.0018,  665.07,    0.47,   277407434.994,   277407432.857,  936.93,  706.07,    37,   0
 89710.0,  178.178,  307.490,   0.0554,   5.4650,   0.0019,  663.25,    0.49,   277407433.456,   277407431.320,  936.93,  706.07,    34,   0
 89720.0,  178.179,  307.492,   0.0586,   5.5036,   0.0018,  660.85,    0.47,   277407431.983,   277407429.847,  936.93,  706.07,    37,   0
 89730.0,  178.181,  307.494,   0.0579,   5.4650,   0.0019,  661.42,    0.49,   277407430.421,   277407428.284,  936.93,  706.07,    34,   0
 89740.0,  178.183,  307.495,   0.0547,   5.4650,   0.0019,  663.81,    0.49,   277407429.023,   277407426.886,  936.93,  706.07,    34,   0
 89750.0,  178.184,  307.497,   0.0616,   5.5036,   0.0018,  658.66,    0.47,   277407427.468,   277407425.331,  936.93,  706.07,    37,   0
 89760.0,  178.186,  307.498,   0.0655,   5.4650,   0.0019,  655.78,    0.49,   277407425.987,   277407423.851,  936.93,  706.07,    34,   0
 89770.0,  178.188,  307.500,   0.0677,   5.5036,   0.0018,  654.15,    0.47,   277407424.457,   277407422.320,  936.93,  706.07,    37,   0
 89780.0,  178.189,  307.502,   0.0741,   5.4650,   0.0019,  649.42,    0.49,   277407422.952,   277407420.815,  936.93,  706.07,    34,   0
 89790.0,  178.191,  307.503,   0.2522,   5.5036,   0.0018,  531.12,    0.47,   277407421.446,   277407419.310,  936.93,  706.07,    37,   0
 89800.0,  178.193,  307.505,   0.3437,   5.4650,   0.0019,  479.01,    0.49,   277407419.916,   277407417.780,  936.93,  706.07,    34,   0
 89810.0,  178.194,  307.507,   0.3170,   5.5036,   0.0018,  493.66,    0.47,   277407418.436,   277407416.299,  936.93,  706.07,    37,   0
 89820.0,  178.196,  307.508,   0.3110,   5.4650,   0.0019,  497.01,    0.49,   277407416.881,   277407414.744,  936.93,  706.07,    34,   0
 89830.0,  178.197,  307.510,   0.3106,   5.4650,   0.0019,  497.22,    0.49,   277407415.483,   277407413.346,  936.93,  706.07,    34,   0
 89840.0,  178.199,  307.512,   0.3260,   5.5036,   0.0018,  488.66,    0.47,   277407413.920,   277407411.784,  936.93,  706.07,    37,   0
 89850.0,  178.201,  307.513,   0.3226,   5.4650,   0.0019,  490.54,    0.49,   277407412.447,   277407410.311,  936.93,  706.07,    34,   0
 89860.0,  178.202,  307.515,   0.3312,   5.5036,   0.0018,  485.83,    0.47,   277407410.910,   277407408.773,  936.93,  706.07,    37,   0
 89870.0,  178.204,  307.517,   0.3365,   5.4650,   0.0019,  482.92,    0.49,   277407409.412,   277407407.275,  936.93,  706.07,    34,   0
 89880.0,  178.206,  307.518,   0.3373,   5.5036,   0.0018,  482.45,    0.47,   277407407.899,   277407405.763,  936.93,  706.07,    37,   0
 89890.0,  178.207,  307.520,   0.3637,   5.4650,   0.0019,  468.31,    0.49,   277407406.376,   277407404.240,  936.93,  706.07,    34,   0
 89900.0,  178.209,  307.522,   0.3795,   5.5036,   0.0018,  460.02,    0.47,   277407404.889,   277407402.752,  936.93,  706.07,    37,   0
 89910.0,  178.211,  307.523,   0.3835,   5.4650,   0.0019,  457.95,    0.49,   277407403.341,   277407401.204,  936.93,  706.07,    34,   0
 89920.0,  178.212,  307.525,   0.3978,   5.4782,   0.0018,  450.64,    0.49,   277407401.919,   277407399.782,  936.93,  706.07,    35,   0
 89930.0,  178.214,  307.526,   0.4389,   5.4911,   0.0018,  430.18,    0.48,   277407400.353,   277407398.216,  936.93,  706.07,    36,   0
 89940.0,  178.216,  307.528,   0.1836,   5.4650,   0.0019,  573.89,    0.49,   277407398.907,   277407396.771,  936.93,  706.07,    34,   0
 89950.0,  178.217,  307.530,   0.0546,   5.5036,   0.0018,  663.88,    0.47,   277407397.363,   277407395.226,  936.93,  706.07,    37,   0
 89960.0,  178.219,  307.531,   0.0649,   5.4650,   0.0019,  656.16,    0.49,   277407395.872,   277407393.735,  936.93,  706.07,    34,   0
 89970.0,  178.221,  307.533,   0.0708,   5.5036,   0.0018,  651.80,    0.47,   277407394.352,   277407392.215,  936.93,  706.07,    37,   0
 89980.0,  178.222,  307.535,   0.0747,   5.4650,   0.0019,  648.95,    0.49,   277407392.836,   277407390.700,  936.93,  706.07,    34,   0
 89990.0,  178.224,  307.536,   0.0740,   5.5036,   0.0018,  649.50,    0.47,   277407391.342,   277407389.205,  936.93,  706.07,    37,   0
 90000.0,  178.226,  307.538,   0.0696,   5.4650,   0.0019,  652.75,    0.49,   277407389.801,   277407387.664,  936.93,  706.07,    34,   0
 90010.0,  178.227,  307.540,   0.0737,   5.5036,   0.0018,  649.69,    0.47,   277407388.331,   277407386.194,  936.93,  706.07,    37,   0
 90020.0,  178.229,  307.541,   0.0736,   5.4650,   0.0019,  649.78,    0.49,   277407386.765,   277407384.628,  936.93,  706.07,    34,   0
 90030.0,  178.230,  307.543,   0.0783,   5.4650,   0.0019,  646.36,    0.49,   277407385.367,   277407383.231,  936.93,  706.07,    34,   0
 90040.0,  178.232,  307.545,   0.0813,   5.5036,   0.0018,  644.12,    0.47,   277407383.816,   277407381.679,  936.93,  706.07,    37,   0
 90050.0,  178.234,  307.546,   0.0802,   5.4650,   0.0019,  644.95,    0.49,   277407382.332,   277407380.195,  936.93,  706.07,    34,   0
 90060.0,  178.235,  307.548,   0.0818,   5.5036,   0.0018,  643.80,    0.47,   277407380.805,   277407378.668,  936.93,  706.07,    37,   0
 90070.0,  178.237,  307.549,   0.0853,   5.4650,   0.0019,  641.25,    0.49,   277407379.296,   277407377.159,  936.93,  706.07,    34,   0
 90080.0,  178.239,  307.551,   0.0799,   5.5036,   0.0018,  645.15,    0.47,   277407377.795,   277407375.658,  936.93,  706.07,    37,   0
 90090.0,  178.240,  307.553,   0.0793,   5.4650,   0.0019,  645.60,    0.49,   277407376.261,   277407374.124,  936.93,  706.07,    34,   0
 90100.0,  178.242,  307.554,   0.0794,   5.5036,   0.0018,  645.53,    0.47,   277407374.784,   277407372.647,  936.93,  706.07,    37,   0
 90110.0,  178.244,  307.556,   0.0853,   5.4650,   0.0019,  641.25,    0.49,   277407373.225,   277407371.088,  936.93,  706.07,    34,   0
 90120.0,  178.245,  307.558,   0.0756,   5.4650,   0.0019,  648.31,    0.49,   277407371.827,   277407369.690,  936.93,  706.07,    34,   0
 90130.0,  178.247,  307.559,   0.0967,   5.5036,   0.0018,  633.02,    0.47,   277407370.268,   277407368.132,  936.93,  706.07,    37,   0
 90140.0,  178.248,  307.561,   0.4499,   5.4650,   0.0019,  424.86,    0.49,   277407368.792,   277407366.655,  936.93,  706.07,    34,   0
 90150.0,  178.250,  307.563,   0.7767,   5.5036,   0.0018,  293.80,    0.47,   277407367.258,   277407365.121,  936.93,  706.07,    37,   0
 90160.0,  178.252,  307.564,   0.7367,   5.4650,   0.0019,  307.36,    0.49,   277407365.756,   277407363.619,  936.93,  706.07,    34,   0
 90170.0,  178.253,  307.566,   0.4861,   5.5036,   0.0018,  407.88,    0.47,   277407364.247,   277407362.110,  936.93,  706.07,    37,   0
 90180.0,  178.255,  307.567,   0.5579,   5.4650,   0.0019,  376.10,    0.49,   277407362.721,   277407360.584,  936.93,  706.07,    34,   0
 90190.0,  178.257,  307.569,   0.9514,   5.5036,   0.0018,  241.21,    0.47,   277407361.237,   277407359.100,  936.93,  706.07,    37,   0
 90200.0,  178.258,  307.571,   0.8584,   5.4650,   0.0019,  267.89,    0.49,   277407359.685,   277407357.548,  936.93,  706.07,    34,   0
 90210.0,  178.260,  307.572,  -0.0114,   5.4650,   0.0019,  715.25,    0.49,   277407358.287,   277407356.150,  936.93,  706.07,    34,   0
 90220.0,  178.261,  307.574,   0.0077,   5.5036,   0.0018,  699.93,    0.47,   277407356.721,   277407354.584,  936.93,  706.07,    37,   0
 90230.0,  178.263,  307.576,   0.0421,   5.4650,   0.0019,  673.31,    0.49,   277407355.252,   277407353.115,  936.93,  706.07,    34,   0
 90240.0,  178.265,  307.577,   0.0488,   5.5036,   0.0018,  668.21,    0.47,   277407353.711,   277407351.574,  936.93,  706.07,    37,   0
 90250.0,  178.266,  307.579,   0.0480,   5.4650,   0.0019,  668.83,    0.49,   277407352.216,   277407350.079,  936.93,  706.07,    34,   0
 90260.0,  178.268,  307.581,   0.0486,   5.5036,   0.0018,  668.34,    0.47,   277407350.700,   277407348.563,  936.93,  706.07,    37,   0
 90270.0,  178.270,  307.582,   0.0523,   5.4650,   0.0019,  665.60,    0.49,   277407349.181,   277407347.044,  936.93,  706.07,    34,   0
 90280.0,  178.271,  307.584,   0.0490,   5.5036,   0.0018,  668.07,    0.47,   277407347.690,   277407345.553,  936.93,  706.07,    37,   0
 90290.0,  178.273,  307.585,   0.0553,   5.4650,   0.0019,  663.36,    0.49,   277407346.145,   277407344.008,  936.93,  706.07,    34,   0
 90300.0,  178.275,  307.587,   0.0559,   5.4911,   0.0018,  662.90,    0.48,   277407344.699,   277407342.562,  936.93,  706.07,    36,   0
 90310.0,  178.276,  307.589,   0.0567,   5.4782,   0.0018,  662.27,    0.49,   277407343.133,   277407340.996,  936.93,  706.07,    35,   0
 90320.0,  178.278,  307.590,   0.0586,   5.4650,   0.0019,  660.89,    0.49,   277407341.712,   277407339.575,  936.93,  706.07,    34,   0
 90330.0,  178.279,  307.592,   0.0599,   5.5036,   0.0018,  659.88,    0.47,   277407340.164,   277407338.027,  936.93,  706.07,    37,   0
 90340.0,  178.281,  307.594,   0.0620,   5.4650,   0.0019,  658.36,    0.49,   277407338.676,   277407336.539,  936.93,  706.07,    34,   0
 90350.0,  178.283,  307.595,   0.0646,   5.5036,   0.0018,  656.39,    0.47,   277407337.153,   277407335.016,  936.93,  706.07,    37,   0
 90360.0,  178.284,  307.597,   0.0611,   5.4650,   0.0019,  659.01,    0.49,   277407335.641,   277407333.504,  936.93,  706.07,    34,   0
 90370.0,  178.286,  307.598,   0.0603,   5.5036,   0.0018,  659.58,    0.47,   277407334.143,   277407332.005,  936.93,  706.07,    37,   0
 90380.0,  178.288,  307.600,   0.0688,   5.4650,   0.0019,  653.31,    0.49,   277407332.605,   277407330.468,  936.93,  706.07,    34,   0
 90390.0,  178.289,  307.602,   0.0673,   5.5036,   0.0018,  654.39,    0.47,   277407331.132,   277407328.995,  936.93,  706.07,    37,   0
 90400.0,  178.291,  307.603,   0.0904,   5.4650,   0.0019,  637.54,    0.49,   277407329.570,   277407327.432,  936.93,  706.07,    34,   0
 90410.0,  178.292,  307.605,   0.3362,   5.4650,   0.0019,  483.10,    0.49,   277407328.172,   277407326.035,  936.93,  706.07,    34,   0
 90420.0,  178.294,  307.607,   0.3515,   5.5036,   0.0018,  474.80,    0.47,   277407326.616,   277407324.479,  936.93,  706.07,    37,   0
 90430.0,  178.296,  307.608,   0.3349,   5.4650,   0.0019,  483.78,    0.49,   277407325.136,   277407322.999,  936.93,  706.07,    34,   0
 90440.0,  178.297,  307.610,   0.3419,   5.5036,   0.0018,  479.99,    0.47,   277407323.606,   277407321.469,  936.93,  706.07,    37,   0
 90450.0,  178.299,  307.611,   0.3368,   5.4650,   0.0019,  482.75,    0.49,   277407322.101,   277407319.963,  936.93,  706.07,    34,   0
 90460.0,  178.301,  307.613,   0.3403,   5.5036,   0.0018,  480.83,    0.47,   277407320.595,   277407318.458,  936.93,  706.07,    37,   0
 90470.0,  178.302,  307.615,   0.3428,   5.4650,   0.0019,  479.48,    0.49,   277407319.065,   277407316.928,  936.93,  706.07,    34,   0
 90480.0,  178.304,  307.616,   0.3543,   5.5036,   0.0018,  473.31,    0.47,   277407317.585,   277407315.448,  936.93,  706.07,    37,   0
 90490.0,  178.306,  307.618,   0.3573,   5.4650,   0.0019,  471.72,    0.49,   277407316.030,   277407313.892,  936.93,  706.07,    34,   0
 90500.0,  178.307,  307.620,   0.3464,   5.4650,   0.0019,  477.54,    0.49,   277407314.632,   277407312.495,  936.93,  706.07,    34,   0
 90510.0,  178.309,  307.621,   0.3760,   5.5036,   0.0018,  461.85,    0.47,   277407313.069,   277407310.932,  936.93,  706.07,    37,   0
 90520.0,  178.310,  307.623,   0.3032,   5.4078,   0.0020,  501.40,    0.53,   277407311.670,   277407309.533,  936.93,  706.07,    30,   0
 90530.0,  178.312,  307.624,   0.3773,   5.5036,   0.0018,  461.18,    0.47,   277407310.074,   277407307.937,  936.93,  706.07,    37,   0
 90540.0,  178.314,  307.626,   0.3803,   5.4650,   0.0019,  459.60,    0.49,   277407308.590,   277407306.453,  936.93,  706.07,    34,   0
 90550.0,  178.315,  307.628,   0.3855,   5.5036,   0.0018,  456.91,    0.47,   277407307.063,   277407304.926,  936.93,  706.07,    37,   0
 90560.0,  178.317,  307.629,   0.3846,   5.4650,   0.0019,  457.36,    0.49,   277407305.555,   277407303.417,  936.93,  706.07,    34,   0
 90570.0,  178.318,  307.631,   0.3955,   5.5036,   0.0018,  451.77,    0.47,   277407304.053,   277407301.916,  936.93,  706.07,    37,   0
 90580.0,  178.320,  307.633,   0.4101,   5.4650,   0.0019,  444.42,    0.49,   277407302.519,   277407300.382,  936.93,  706.07,    34,   0
 90590.0,  178.322,  307.634,   0.4082,   5.5036,   0.0018,  445.34,    0.47,   277407301.042,   277407298.905,  936.93,  706.07,    37,   0
 90600.0,  178.323,  307.636,   0.4099,   5.4650,   0.0019,  444.48,    0.49,   277407299.484,   277407297.346,  936.93,  706.07,    34,   0
 90610.0,  178.325,  307.637,   0.3767,   5.4650,   0.0019,  461.48,    0.49,   277407298.086,   277407295.948,  936.93,  706.07,    34,   0
